onestop_id,spec,urls.static_current,urls.realtime_vehicle_positions,urls.realtime_trip_updates,urls.realtime_alerts,agencies,last_fetch_at,last_fetch_success,last_fetch_response_code,last_ok_fetch_at,last_ok_fetch_success,last_ok_fetch_response_code,most_recent_feed_version_sha1,most_recent_feed_version_fetched_at,tag_status,tag_unstable_url,tag_manual_import,adm0_name0,adm1_name0,adm0_name1,adm1_name1,adm0_name2,adm1_name2,adm0_name3,adm1_name3,adm0_name4,adm1_name4
f-ferrocarriles~de~la~generalitat~de~cataluña,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1571,,,,FGC,2025-06-23T19:11:42.729378Z,True,200,2025-06-23T19:11:42.729378Z,True,200,691c581b6322457d3f185541a5903f907f06279d,2025-04-28T17:40:42.178938Z,,,,Spain,Barcelona,Spain,Lérida,,,,,,
f-feve,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1131,,,,FEVE,2025-06-23T20:00:28.627884Z,True,200,2025-06-23T20:00:28.627884Z,True,200,5a6d2861e3150bfb3aa3818ee158b6e427d0564d,2025-06-23T07:57:31.739061Z,,,,Spain,León,Spain,La Coruña,,,,,,
f-lurraldebus~arrasate,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1198,,,,Lurraldebus Urbano De Arrasate,2025-06-23T19:55:25.305488Z,True,200,2025-06-23T19:55:25.305488Z,True,200,085432e0a70c4109ebce16eed7deb8c8271ca6a0,2025-06-23T07:52:23.713531Z,,,,Spain,Gipuzkoa,,,,,,,,
f-lurraldebus~auif,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1199,,,,Auif,2025-06-23T19:21:40.755673Z,True,200,2025-06-23T19:21:40.755673Z,True,200,6c3d0358d8e02849f9fc9a19d6b5a18316ea3118,2025-06-17T10:43:30.685171Z,,,,Spain,Gipuzkoa,France,Pyrénées-Atlantiques,,,,,,
f-lurraldebus~eibar,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1200,,,,Udalbus Eibar,2025-06-23T19:19:39.896784Z,True,200,2025-06-23T19:19:39.896784Z,True,200,8520f89f984577e8a19218164e93e556afd59b59,2025-06-16T10:36:05.457233Z,,,,Spain,Gipuzkoa,Spain,Bizkaia,,,,,,
f-lurraldebus~ekialdebus,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1201,,,,Ekialdebus,2025-06-23T19:14:29.828546Z,True,200,2025-06-23T19:14:29.828546Z,True,200,9797e5b9d563bbc43346a8e290d2de9cb70ffc6c,2025-06-17T10:36:45.153725Z,,,,Spain,Gipuzkoa,,,,,,,,
f-lurraldebus~euskotren~bus,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1202,,,,Lurraldebus Euskotren,2025-06-23T19:18:39.547046Z,True,200,2025-06-23T19:18:39.547046Z,True,200,d7746593d094daad87b78fec69e4d5a6f0940790,2025-06-18T10:45:32.695778Z,,,,Spain,Gipuzkoa,Spain,Bizkaia,,,,,,
f-lurraldebus~hernani,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1230,,,,Lurraldebus Urbano De Hernani,2025-06-23T19:21:49.20202Z,True,200,2025-06-23T19:21:49.20202Z,True,200,20761458677eeef8b412a5a492ddc4e9a64fd188,2025-06-23T11:19:37.208931Z,,,,Spain,Gipuzkoa,,,,,,,,
f-lurraldebus~lasarte,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1231,,,,Lurraldebus Urbano De Lasarte,2025-06-23T19:23:40.793412Z,True,200,2025-06-23T19:23:40.793412Z,True,200,fe3c2ff785ad7b9f09379a9dce9a37e9d3e27345,2025-06-23T11:21:38.510663Z,,,,Spain,Gipuzkoa,,,,,,,,
f-lurraldebus~oiartzun,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1232,,,,Lurraldebus Urbano De Oiartzun,2025-06-23T19:16:43.574602Z,True,200,2025-06-23T19:16:43.574602Z,True,200,064a6427d3cc7e4ab3a9303951cb3e9c0c3770f4,2025-06-23T11:14:27.203281Z,,,,Spain,Gipuzkoa,,,,,,,,
f-lurraldebus~pesa,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1233,,,,Lurraldebus Transportes Pesa S.a.,2025-06-23T19:20:30.3016Z,False,200,2025-03-24T01:16:54.382035Z,True,200,c73823ef2402a6e01c5e783fb5f66d7bc887788a,2025-03-17T11:15:54.923255Z,,,,,,,,,,,,,
f-lurraldebus~rentería,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1234,,,,Lurraldebus Urbano De Errenteria,2025-06-23T19:11:32.175028Z,True,200,2025-06-23T19:11:32.175028Z,True,200,1503d971475ffcd0e07ece02b5f19399d985a29b,2025-06-23T11:09:38.46567Z,,,,Spain,Gipuzkoa,,,,,,,,
f-lurraldebus~zarautz,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1237,,,,Zarauzko Hiribusa,2025-06-23T19:20:39.753117Z,True,200,2025-06-23T19:20:39.753117Z,True,200,cbd6d7f962571a0fcb464ae5409fef4ce6af8ed5,2025-06-23T11:18:24.006618Z,,,,Spain,Gipuzkoa,,,,,,,,
f-metrotenerife,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1690,,,,,2025-06-23T19:15:48.060011Z,True,200,2025-06-23T19:15:48.060011Z,True,200,,,,,,,,,,,,,,,
f-metro~de~granada,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1568,,,,Metropolitano de Granada,2025-06-23T19:18:39.973806Z,True,200,2025-06-23T19:18:39.973806Z,True,200,b457383fb3224f15edc8f356c31173aaa7539fca,2025-06-11T14:04:56.384613Z,,,,Spain,Granada,,,,,,,,
f-metro~de~sevilla,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1583,,,,Metro de Sevilla,2025-06-23T19:18:39.127181Z,True,200,2025-06-23T19:18:39.127181Z,True,200,21367e784195e5b4d8cd54156288530b3d6eb124,2025-03-16T20:36:58.267282Z,,,,Spain,Sevilla,,,,,,,,
f-metro~de~valencia,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1168,,,,Metro Valencia,2025-06-23T19:21:51.399623Z,True,200,2025-06-23T19:21:51.399623Z,True,200,1e5a62b7f023c07c74f204186f8c2e861393d725,2025-06-23T03:17:42.511109Z,,,,Spain,Valencia,,,,,,,,
f-ouigo,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1766,,,,OUIGO Espana,2025-06-23T19:16:40.262694Z,False,200,2025-06-11T06:00:59.102141Z,True,200,a16ae01f7446c1e3478da3e11f301c87b25fae20,2025-06-10T09:54:57.107495Z,,,,Spain,Madrid,Spain,Córdoba,Spain,Sevilla,Spain,Barcelona,Spain,Valencia
f-pujol~autobuses,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1577,,,,MOVENTIS COSTA,2025-06-23T19:09:35.949267Z,True,200,2025-06-23T19:09:35.949267Z,True,200,54745d06b22721581ae5c6362ecf0f1e0f622e81,2025-06-13T14:08:32.236463Z,,,,Spain,Barcelona,Spain,Gerona,,,,,,
f-reus~transport,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1788,,,,REUS TRANSPORT,2025-06-23T19:42:22.287568Z,True,200,2025-06-23T19:42:22.287568Z,True,200,46f26cf6ab89206e7933f5ed2eaccdfc57ad8c24,2025-03-16T20:49:01.947288Z,,,,Spain,Tarragona,,,,,,,,
f-sarfa~autobuses,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1576,,,,SARFA,2025-06-23T19:24:32.164045Z,True,200,2025-06-23T19:24:32.164045Z,True,200,5420c0deb4ca1fde23143ef6c7a29fe303b827f2,2025-06-20T15:05:31.656226Z,,,,Spain,Gerona,,,,,,,,
f-transbordador~puente~bizkaia,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1270,,,,Puente Bizkaia,2025-06-23T19:22:45.243044Z,True,200,2025-06-23T19:22:45.243044Z,True,200,a5eeecad4e790bfdefde060053ab08b64355c546,2025-05-30T08:56:59.044185Z,,,,Spain,Bizkaia,,,,,,,,
f-transportes~de~murcia,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1597,,,,Transportes De Murcia,2025-06-23T19:17:54.158058Z,True,200,2025-06-23T19:17:54.158058Z,True,200,317b18a03bd9764cd95ed67f14ff5bae8a38ef22,2025-06-23T03:13:32.619237Z,,,,Spain,Murcia,,,,,,,,
f-transportes~urbanos~de~santander,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1602,,,,S.M.T.U. SANTANDER (TUS),2025-06-23T19:18:33.251126Z,True,200,2025-06-23T19:18:33.251126Z,True,200,407f269a80040f2a6c4bea5f3d08fa4d8ecc3bad,2025-03-16T20:07:00.51055Z,,,,Spain,Cantabria,,,,,,,,
f-transporte~metropolitano~andalucía,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1562,,,,"Red de Consorcios de Transporte de Andalucía - Área de Sevilla, Red de Consorcios de Transporte de Andalucía - Bahía de Cádiz, Red de Consorcios de Transporte de Andalucía - Área de Granada, Red de Consorcios de Transporte de Andalucía - Área de Málaga, Red de Consorcios de Transporte de Andalucía - Campo de Gibraltar, Red de Consorcios de Transporte de Andalucía - Área de Almería, Red de Consorcios de Transporte de Andalucía - Área de Jaén, Red de Consorcios de Transporte de Andalucía - Área de Córdoba, Red de Consorcios de Transporte de Andalucía - Costa de Huelva",2025-06-23T19:11:37.857921Z,True,200,2025-06-23T19:11:37.857921Z,True,200,04ca6bc4cc892676e3cb351c2e57762b550054ee,2025-06-23T11:09:35.904794Z,,,,Spain,Sevilla,Spain,Granada,Spain,Córdoba,Spain,Almería,Spain,Huelva
f-transporte~público~de~la~isla~de~mallorca,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1272,,,,"CONSORCI DE TRANSPORTS DE MALLORCA, Sagalés-Caldentey, Grupo Ruiz, Moventis, CTM R4, SFM R4, AJUNTAMENT DE CALVIA R4, EMT, AJUNTAMENT DE BUNYOLA R4",2025-06-23T20:00:34.298183Z,True,200,2025-06-23T20:00:34.298183Z,True,200,5320cffbf12829e244ce1edf35572d33df42fbeb,2025-03-26T01:17:19.432955Z,,,,Spain,Baleares,,,,,,,,
f-transporte~urbano~de~zaragoza,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1176,,,,"Avanza Zaragoza S.A.U., Tranvías Urbanos de Zaragoza S.L.",2025-06-23T20:02:00.974925Z,True,200,2025-06-23T20:02:00.974925Z,True,200,1904ed4809101bb2a85503f3a3771f4e4570ac36,2025-06-09T10:36:01.645229Z,,,,Spain,Zaragoza,,,,,,,,
f-tranvía~de~murcia,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1569,,,,Tranvia de Murcia,2025-06-23T19:19:34.939501Z,True,200,2025-06-23T19:19:34.939501Z,True,200,978881d973fe883ae2ad466f5ab0b369fd70de4a,2025-03-17T04:25:20.478466Z,,,,Spain,Murcia,,,,,,,,
f-tranvía~de~zaragoza,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1687,,,,Tranvias Urbanos de Zaragoza S.L.,2025-06-23T19:16:42.55669Z,True,200,2025-06-23T19:16:42.55669Z,True,200,985af68b4497d5696a734f70fcac15e56084f85b,2025-03-16T21:00:58.168993Z,,,,Spain,Zaragoza,,,,,,,,
f-tranvía~metropolitano~barcelona,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1329,,,,,2025-06-23T19:05:35.507322Z,True,200,2025-06-23T19:05:35.507322Z,True,200,,,,,,,,,,,,,,,
f-tranvía~metropolitano~besós~barcelona,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1330,,,,TRAMBESÒS,2025-06-23T19:11:45.301186Z,True,200,2025-06-23T19:11:45.301186Z,True,200,0431aa2c47873eb36c1d26c4c4f61612043179ce,2025-06-13T02:06:29.145051Z,,,,Spain,Barcelona,,,,,,,,
f-trenes~y~tranvías~de~alicante~y~costa~blanca,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1167,,,,Tram Alicante,2025-06-23T19:21:48.104434Z,True,200,2025-06-23T19:21:48.104434Z,True,200,52be4f0bb5cf6cab0dadb1668ced2ef3ffa2356e,2025-06-23T03:17:57.351461Z,,,,Spain,Alicante,,,,,,,,
f-unauto,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1575,,,,UNAUTO S.L,2025-06-23T19:17:35.848441Z,True,200,2025-06-23T19:17:35.848441Z,True,200,6a3012b8eaf775ffbbe4a893fcfb20639fd035d4,2025-06-23T11:15:55.224481Z,,,,Spain,Toledo,,,,,,,,
f-autobuses~del~área~del~campo~de~belchite~con~zaragoza~c12,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1914,,,,,2025-06-23T19:13:47.933552Z,True,200,2025-06-23T19:13:47.933552Z,True,200,,,,,,,,,,,,,,,
f-autobuses~del~área~de~la~serranía~de~albarracín~con~teruel~c10,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1913,,,,,2025-06-23T19:23:47.524225Z,True,200,2025-06-23T19:23:47.524225Z,True,200,,,,,,,,,,,,,,,
f-autobuses~la~unión~alu,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1266,,,,"Autobuses La Unión, S.A.",2025-06-23T19:23:46.618664Z,True,200,2025-06-23T19:23:46.618664Z,True,200,5801e8293c201b30aedf9457352bdbee37a72173,2025-06-23T11:21:35.052649Z,,,,Spain,Bizkaia,Spain,Álava,,,,,,
f-autobuses~sarbus~la~vallesana,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1581,,,,SARBUS,2025-06-23T19:17:53.455501Z,True,200,2025-06-23T19:17:53.455501Z,True,200,3fe4e1a0036146a3d01756cb27f3ec6f8c89fad9,2025-06-13T14:16:39.15932Z,,,,Spain,Barcelona,,,,,,,,
f-eixbus~s~a,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1969,,,,,2025-06-23T19:05:34.44951Z,True,200,2025-06-23T19:05:34.44951Z,True,200,,,,,,,,,,,,,,,
f-lurraldebus~tbh~interurbano~tolosa~buruntzaldea,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1608,,,,Interurbano Tolosa Buruntzaldea,2025-06-23T19:15:41.357502Z,True,200,2025-06-23T19:15:41.357502Z,True,200,ef90065c3fb07656c687d06b5453249b5d7174fd,2025-06-22T11:07:39.295308Z,,,,Spain,Gipuzkoa,,,,,,,,
f-renfe~media~larga~distancia~y~ave,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1098,,,,RENFE OPERADORA,2025-06-23T19:23:28.689485Z,True,200,2025-06-23T19:23:28.689485Z,True,200,21bdc0e75e266d8ddfe3731d06119124e084d0b4,2025-06-23T03:19:40.651447Z,,,,Spain,Madrid,Spain,Gerona,Spain,Zaragoza,Spain,Barcelona,Spain,Valencia
f-salamanca~de~transportes~s~a,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1598,,,,Salamanca de Transportes S.A,2025-06-23T19:17:51.334191Z,True,200,2025-06-23T19:17:51.334191Z,True,200,edcf2c8ae419ff78eb627e2d7b39b8c0522704c5,2025-06-23T11:15:53.034076Z,,,,Spain,Salamanca,,,,,,,,
f-transporte~metropolitano~de~barcelona~bus~y~metro,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1328,,,,TMB,2025-06-23T19:21:50.130542Z,True,200,2025-06-23T19:21:50.130542Z,True,200,25b233894e419cd62a143c43098c47b32b6b96d9,2025-06-23T15:20:45.610622Z,,,,Spain,Barcelona,,,,,,,,
f-vac~124~huesca~lleida~con~hijuelas,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1713,,,,,2025-06-23T19:14:28.321936Z,True,200,2025-06-23T19:14:28.321936Z,True,200,,,,,,,,,,,,,,,
f-vac~231~madrid~piedrabuena~ciudad~real~y~agudo~ciudad~real,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1711,,,,,2025-06-23T19:24:32.074354Z,True,200,2025-06-23T19:24:32.074354Z,True,200,,,,,,,,,,,,,,,
f-vac~232~madrid~málaga~y~algeciras~cádiz,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1132,,,,,2025-06-23T20:03:31.399143Z,True,200,2025-06-23T20:03:31.399143Z,True,200,,,,,,,,,,,,,,,
f-vac~245~huesca~barcelona,GTFS,https://nap.transportes.gob.es/api/Fichero/download/1712,,,,,2025-06-23T19:42:22.287257Z,True,200,2025-06-23T19:42:22.287257Z,True,200,,,,,,,,,,,,,,,
f-carsharing~renningen~gbfs,GBFS,,,,,,,,,,,,,,,,,,,,,,,,,,
f-car~ship~constance~gbfs,GBFS,,,,,,,,,,,,,,,,,,,,,,,,,,
f-die~grüne~flotte~freiburg~im~breisgau~gbfs,GBFS,,,,,,,,,,,,,,,,,,,,,,,,,,
f-flinkster~germany~gbfs,GBFS,,,,,,,,,,,,,,,,,,,,,,,,,,
f-gmünd~bewegt!~schwäbisch~gbfs,GBFS,,,,,,,,,,,,,,,,,,,,,,,,,,
f-naturenergie~sharing~south~baden~gbfs,GBFS,,,,,,,,,,,,,,,,,,,,,,,,,,
f-oberschwabenmobil~carsharing~halle~(saale)~gbfs,GBFS,,,,,,,,,,,,,,,,,,,,,,,,,,
f-stadtmobil~rhein~neckar~gbfs,GBFS,,,,,,,,,,,,,,,,,,,,,,,,,,
f-teilauto~biberach~gbfs,GBFS,,,,,,,,,,,,,,,,,,,,,,,,,,
f-teilauto~neckar~alb~gbfs,GBFS,,,,,,,,,,,,,,,,,,,,,,,,,,
f-teilauto~schwäbisch~hall~gbfs,GBFS,,,,,,,,,,,,,,,,,,,,,,,,,,
f-voi~germany~gbfs,GBFS,,,,,,,,,,,,,,,,,,,,,,,,,,
f-zeo~carsharing~bruchsal~gbfs,GBFS,,,,,,,,,,,,,,,,,,,,,,,,,,
f-djmu-jacksonvilletransportationauthority~rt,GTFS_RT,,https://bustime.jtafla.com/gtfsrt/vehicles,https://bustime.jtafla.com/gtfsrt/trips,https://bustime.jtafla.com/gtfsrt/alerts,,2025-06-23T21:17:40.650418Z,True,200,2025-06-23T21:17:40.650418Z,True,200,,,,,,,,,,,,,,,
f-aqta~auray~gbfs,GBFS,,,,,,2025-06-23T21:10:27.979001Z,True,200,2025-06-23T21:10:27.979001Z,True,200,,,,,,,,,,,,,,,
f-optymo~belfort~auto~libre~service~gbfs,GBFS,,,,,,2025-06-23T21:08:22.752867Z,True,200,2025-06-23T21:08:22.752867Z,True,200,,,,,,,,,,,,,,,
f-ti~vélo~landerneau~gbfs,GBFS,,,,,,2025-06-23T21:07:46.718375Z,True,200,2025-06-23T21:07:46.718375Z,True,200,,,,,,,,,,,,,,,
f-vilvolt~épinal~gbfs,GBFS,,,,,,2025-06-23T21:15:24.930991Z,True,200,2025-06-23T21:15:24.930991Z,True,200,,,,,,,,,,,,,,,
f-vivélo~vichy~gbfs,GBFS,,,,,,2025-06-23T21:08:23.728776Z,True,200,2025-06-23T21:08:23.728776Z,True,200,,,,,,,,,,,,,,,
f-voi~le~havre~gbfs,GBFS,,,,,,2025-06-23T21:10:29.756269Z,True,200,2025-06-23T21:10:29.756269Z,True,200,,,,,,,,,,,,,,,
f-cityofgolden~co~us,GTFS,https://data.trilliumtransit.com/gtfs/cityofgolden-co-us/cityofgolden-co-us.zip,,,,City of Golden,2025-06-23T17:46:22.325487Z,True,200,2025-06-23T17:46:22.325487Z,True,200,b502e8df99d9ec6414aa7802bc586db45b182a3c,2025-06-04T03:50:00.673582Z,,,,United States of America,Colorado,,,,,,,,
f-maritimebus~ca,GTFS,https://data.trilliumtransit.com/gtfs/maritimebus-ca/maritimebus-ca.zip,,,,Maritime Bus,2025-06-23T17:46:22.318622Z,True,200,2025-06-23T17:46:22.318622Z,True,200,0f0f1a7d318847693737f84bfc537a86d4cd0992,2025-03-26T00:43:20.861274Z,,,,Canada,Nova Scotia,Canada,New Brunswick,Canada,Prince Edward Island,,,,
f-morrowcounty~or~us,GTFS,https://oregon-gtfs.trilliumtransit.com/gtfs_data/morrowcounty-or-us/morrowcounty-or-us.zip,,,,Morrow County Public Transit,2025-06-23T17:46:22.318509Z,True,200,2025-06-23T17:46:22.318509Z,True,200,569814c5b4cf883a8f61878e3c24c12ef7a49fb6,2025-03-28T21:29:32.932187Z,,,,United States of America,Oregon,,,,,,,,
f-gadsden~al~us,GTFS,https://coggis.cityofgadsden.com/Public/Transportion/COG_trips.zip,,,,City of Gadsden,2025-06-23T20:45:25.806165Z,True,200,2025-06-23T20:45:25.806165Z,True,200,9738af960b5f1919a77564ac3c88452cc1a28154,2025-04-01T00:01:01.695997Z,,,,United States of America,Alabama,,,,,,,,
f-kvv~nextbike~karlsruhe~gbfs,GBFS,,,,,,2025-06-23T21:08:22.790535Z,True,200,2025-06-23T21:08:22.790535Z,True,200,,,,,,,,,,,,,,,
f-societe~de~transport~de~salaberry~de~valleyfield,GTFS,https://www.donneesquebec.ca/recherche/dataset/2c84537c-0a2f-4e6f-aae8-1664bd92d90b/resource/0e4c9cb4-7ab3-40d2-a3d8-a0ecf5d3165c/download/gtfs.zip,,,,Sallaberry-de-Valleyfeild,2025-06-23T20:55:23.362978Z,True,200,2025-06-23T20:55:23.362978Z,True,200,f8bdcbc3e84d8627ca9675c909166921cd8383c0,2025-04-14T19:03:05.87015Z,,,,Canada,Québec,,,,,,,,
f-auxr_m~le~vélo~auxerre~gbfs,GBFS,,,,,,2025-06-23T21:07:46.524259Z,True,200,2025-06-23T21:07:46.524259Z,True,200,,,,,,,,,,,,,,,
f-twisto~vélolib~caen~gbfs,GBFS,,,,,,2025-06-23T21:08:22.328778Z,True,200,2025-06-23T21:08:22.328778Z,True,200,,,,,,,,,,,,,,,
f-bre~bike~bremen~gbfs,GBFS,,,,,,2025-06-23T21:08:23.590176Z,True,200,2025-06-23T21:08:23.590176Z,True,200,,,,,,,,,,,,,,,
f-flux~bikesharing~friedrichsdorf~gbfs,GBFS,,,,,,2025-06-23T21:10:27.81378Z,True,200,2025-06-23T21:10:27.81378Z,True,200,,,,,,,,,,,,,,,
f-gothenburg~cargo~gbfs,GBFS,,,,,,2025-06-23T21:08:23.072229Z,True,200,2025-06-23T21:08:23.072229Z,True,200,,,,,,,,,,,,,,,
f-mooinz~chur~gbfs,GBFS,,,,,,2025-06-23T21:08:24.028128Z,True,200,2025-06-23T21:08:24.028128Z,True,200,,,,,,,,,,,,,,,
f-nextbike~be~vlaamse~rand~brussels~region~gbfs,GBFS,,,,,,2025-06-23T21:15:25.105362Z,True,200,2025-06-23T21:15:25.105362Z,True,200,,,,,,,,,,,,,,,
f-nextbike~bicilog~logroño~gbfs,GBFS,,,,,,2025-06-23T21:13:25.810577Z,True,200,2025-06-23T21:13:25.810577Z,True,200,,,,,,,,,,,,,,,
f-nextbike~kolín~kolin~gbfs,GBFS,,,,,,2025-06-23T21:10:27.727403Z,True,200,2025-06-23T21:10:27.727403Z,True,200,,,,,,,,,,,,,,,
f-torrentbici~torrent~gbfs,GBFS,,,,,,2025-06-23T21:15:24.775783Z,True,200,2025-06-23T21:15:24.775783Z,True,200,,,,,,,,,,,,,,,
f-tubabike~(barcelos)~barcelos~gbfs,GBFS,,,,,,2025-06-23T21:15:24.754708Z,True,200,2025-06-23T21:15:24.754708Z,True,200,,,,,,,,,,,,,,,
f-u3k-koleje~wielkopolskie,GTFS,http://ws.kolejewlkp.pl:83/gtfs_kw.zip,,,,Koleje Wielkopolskie Sp. z o.o.,2025-06-23T20:45:25.805953Z,True,200,2025-06-23T20:45:25.805953Z,True,200,903b952fd8293217b8397f8b002882d824b7231f,2025-06-23T03:28:22.193509Z,,,,Poland,Greater Poland,,,,,,,,
f-johnson~city~tn~us,GTFS,https://www.johnsoncitytransit.org/google_transit.zip,,,,JCT,2025-06-23T20:17:27.67052Z,True,200,2025-06-23T20:17:27.67052Z,True,200,b3726ad578ccff9418e425d177908485cd2ab7e9,2025-05-05T23:01:08.615545Z,,,,United States of America,Tennessee,,,,,,,,
f-mcallen~tx~us,GTFS,https://cityofmcallen.ridesystems.net/Secure/Admin/Reports/GTFSDownload.aspx,,,,Metro McAllen,2025-06-23T20:20:22.501143Z,True,200,2025-06-23T20:20:22.501143Z,True,200,04661ad51a15fa26ca102d01ba974d1b90857e7e,2025-05-05T23:01:08.615695Z,,,,United States of America,Texas,,,,,,,,
f-hattiesburg~mi~us,GTFS,https://api.transloc.com/gtfs/hct.zip,,,,Hub City Transit,2025-06-23T20:17:27.676622Z,True,200,2025-06-23T20:17:27.676622Z,True,200,90988e5e23049b2c4856de4c2ea055d91a8e2e80,2025-05-05T23:01:08.61939Z,,,,United States of America,Mississippi,,,,,,,,
f-go~como,GTFS,https://s3.amazonaws.com/etatransit.gtfs/gocomotransit.etaspot.net/gtfs.zip,,,,GoCOMO,2025-06-23T20:28:22.190446Z,True,200,2025-06-23T20:28:22.190446Z,True,200,ad1943dd7587b7b638c700a7ad3972bb7e16b10a,2025-06-10T20:20:49.814851Z,,,,United States of America,Missouri,,,,,,,,
f-fort~smith~ar~us,GTFS,https://rapid.nationalrtap.org/GTFSFileManagement/UserUploadFiles/11783/FST_GTFS.zip,,,,City of Fort Smith Transit,2025-06-23T20:28:22.191059Z,True,200,2025-06-23T20:28:22.191059Z,True,200,3c9b18a1d9c550727b49b992bc4c3a01471debea,2025-05-07T23:01:03.762071Z,,,,United States of America,Arkansas,,,,,,,,
f-qconnect~rockhampton~yeppoon,GTFS,https://gtfsrt.api.translink.com.au/GTFS/RKY_GTFS.zip,,,,Translink,2025-06-23T20:17:27.6692Z,True,200,2025-06-23T20:17:27.6692Z,True,200,fd05c0bf51d778fdc2b286a4b7e2f3243c9a28b1,2025-06-23T17:14:22.290078Z,,,,Australia,Queensland,,,,,,,,
f-tpbi~ro,GTFS,https://gtfs.tpbi.ro/regional/BUCHAREST-REGION.zip,,,,"STB SA, METROREX SA, STV SA, STCM, REGIO SERV TRANSPORT",2025-06-23T20:35:23.962127Z,True,200,2025-06-23T20:35:23.962127Z,True,200,3f4074eadd9c67460b44c68e3416ca25259bc826,2025-05-11T22:50:24.692048Z,,,,Romania,Ilfov,Romania,Bucharest,,,,,,
f-burnspaiute~or~us,GTFS,https://oregon-gtfs.trilliumtransit.com/gtfs_data/burnspaiute-or-us/burnspaiute-or-us.zip,,,,Burns Paiute Tribal Transit,2025-06-23T20:17:27.669206Z,True,200,2025-06-23T20:17:27.669206Z,True,200,583224b53ce2388ceb7ce22349ae19df8fd113da,2025-05-15T19:01:16.950003Z,,,,United States of America,Oregon,,,,,,,,
f-blueskylimovail,GTFS,https://blueskylimovail.com/blueskylimo_gtfs.zip,,,,Blue Sky Limo LLC,2025-06-23T20:20:22.518464Z,True,200,2025-06-23T20:20:22.518464Z,True,200,d7bb6ab5e483dc8a7e3312bed65ad1b6ad579f2d,2025-05-21T00:01:34.876105Z,,,,United States of America,Colorado,,,,,,,,
f-anderson~sc~us,GTFS,https://www.cityofandersonsc.com/wp-content/uploads/2025/05/GTFS_ECT.zip,,,,Electric City Transit,2025-06-23T20:17:27.672906Z,True,200,2025-06-23T20:17:27.672906Z,True,200,e212a1b9a1840128f943960ef870012c007567d6,2025-05-21T00:01:32.48678Z,,true,,United States of America,South Carolina,,,,,,,,
f-bolt~essen~gbfs,GBFS,,,,,,,,,,,,,,,,,,,,,,,,,,
f-donkey~republic~hannover~hanover~gbfs,GBFS,,,,,,2025-06-23T21:13:26.223826Z,True,200,2025-06-23T21:13:26.223826Z,True,200,,,,,,,,,,,,,,,
