onestop_id,spec,urls.static_current,urls.realtime_vehicle_positions,urls.realtime_trip_updates,urls.realtime_alerts,agencies,last_fetch_at,last_fetch_success,last_fetch_response_code,last_ok_fetch_at,last_ok_fetch_success,last_ok_fetch_response_code,most_recent_feed_version_sha1,most_recent_feed_version_fetched_at,tag_status,tag_unstable_url,tag_manual_import,adm0_name0,adm1_name0,adm0_name1,adm1_name1,adm0_name2,adm1_name2,adm0_name3,adm1_name3,adm0_name4,adm1_name4
f-neuron~mobility~ottawa~gbfs,GBFS,,,,,,2024-05-17T08:48:23.339826Z,True,200,2024-05-17T08:48:23.339826Z,True,200,,,,,,,,,,,,,,,
f-neuron~mobility~red~deer~gbfs,GBFS,,,,,,2024-05-17T08:48:24.391453Z,True,200,2024-05-17T08:48:24.391453Z,True,200,,,,,,,,,,,,,,,
f-neuron~mobility~saskatoon~gbfs,GBFS,,,,,,2024-05-17T08:48:21.907623Z,True,200,2024-05-17T08:48:21.907623Z,True,200,,,,,,,,,,,,,,,
f-neuron~mobility~vernon~gbfs,GBFS,,,,,,2024-05-17T08:48:26.494274Z,True,200,2024-05-17T08:48:26.494274Z,True,200,,,,,,,,,,,,,,,
f-neuron~oshawa~gbfs,GBFS,,,,,,2024-05-17T08:48:21.924176Z,True,200,2024-05-17T08:48:21.924176Z,True,200,,,,,,,,,,,,,,,
f-new~möbus~nextbike~mönchengladbach~gbfs,GBFS,,,,,,2025-01-18T03:59:31.966429Z,True,200,2025-01-18T03:59:31.966429Z,True,200,,,,,,,,,,,,,,,
f-nextbike~benešov~gbfs,GBFS,,,,,,2025-01-18T04:05:39.468091Z,True,200,2025-01-18T04:05:39.468091Z,True,200,,,,,,,,,,,,,,,
f-nextbike~bergamo~gbfs,GBFS,,,,,,2025-01-18T03:57:32.709238Z,True,200,2025-01-18T03:57:32.709238Z,True,200,,,,,,,,,,,,,,,
f-nextbike~bulgaria~dobrich~gbfs,GBFS,,,,,,2025-01-18T04:01:33.926788Z,True,200,2025-01-18T04:01:33.926788Z,True,200,,,,,,,,,,,,,,,
f-nextbike~burgenland~austria~neusiedler~see~gbfs,GBFS,,,,,,2024-11-05T13:39:21.706994Z,True,200,2024-11-05T13:39:21.706994Z,True,200,,,,,,,,,,,,,,,
f-nextbike~dvůr~králové~gbfs,GBFS,,,,,,2025-01-18T04:05:31.816575Z,True,200,2025-01-18T04:05:31.816575Z,True,200,,,,,,,,,,,,,,,
f-nextbike~hořice~gbfs,GBFS,,,,,,2025-01-18T04:05:39.054268Z,True,200,2025-01-18T04:05:39.054268Z,True,200,,,,,,,,,,,,,,,
f-nextbike~jablonec~nad~nisou~gbfs,GBFS,,,,,,2025-01-18T03:57:36.670774Z,True,200,2025-01-18T03:57:36.670774Z,True,200,,,,,,,,,,,,,,,
f-nextbike~jihlava~gbfs,GBFS,,,,,,2025-01-18T04:05:31.853685Z,True,200,2025-01-18T04:05:31.853685Z,True,200,,,,,,,,,,,,,,,
f-nextbike~kiev~gbfs,GBFS,,,,,,2025-01-18T04:07:36.004253Z,True,200,2025-01-18T04:07:36.004253Z,True,200,,,,,,,,,,,,,,,
f-nextbike~klášterec~nad~ohří~gbfs,GBFS,,,,,,2025-01-18T03:57:33.31087Z,True,200,2025-01-18T03:57:33.31087Z,True,200,,,,,,,,,,,,,,,
f-nextbike~león~gbfs,GBFS,,,,,,2025-01-18T03:57:33.162765Z,True,200,2025-01-18T03:57:33.162765Z,True,200,,,,,,,,,,,,,,,
f-nextbike~liberec~gbfs,GBFS,,,,,,2025-01-18T04:01:31.967919Z,True,200,2025-01-18T04:01:31.967919Z,True,200,,,,,,,,,,,,,,,
f-nextbike~moravská~třebová~gbfs,GBFS,,,,,,2025-01-18T04:05:35.750735Z,True,200,2025-01-18T04:05:35.750735Z,True,200,,,,,,,,,,,,,,,
f-nextbike~pelhřimov~gbfs,GBFS,,,,,,2025-01-18T04:05:31.826151Z,True,200,2025-01-18T04:05:31.826151Z,True,200,,,,,,,,,,,,,,,
f-nextbike~písek~gbfs,GBFS,,,,,,2025-01-18T04:05:45.692785Z,True,200,2025-01-18T04:05:45.692785Z,True,200,,,,,,,,,,,,,,,
f-nextbike~přerov~gbfs,GBFS,,,,,,2025-01-18T04:05:45.035989Z,True,200,2025-01-18T04:05:45.035989Z,True,200,,,,,,,,,,,,,,,
f-nextbike~romania~focșani~gbfs,GBFS,,,,,,2025-01-18T04:05:34.700121Z,True,200,2025-01-18T04:05:34.700121Z,True,200,,,,,,,,,,,,,,,
f-nextbike~rychnovsko~gbfs,GBFS,,,,,,2025-01-18T04:05:44.655002Z,True,200,2025-01-18T04:05:44.655002Z,True,200,,,,,,,,,,,,,,,
f-nextbike~stirling~gbfs,GBFS,,,,,,2025-01-18T04:03:33.774698Z,True,200,2025-01-18T04:03:33.774698Z,True,200,,,,,,,,,,,,,,,
f-nextbike~třebíč~gbfs,GBFS,,,,,,2025-01-18T04:05:39.51448Z,True,200,2025-01-18T04:05:39.51448Z,True,200,,,,,,,,,,,,,,,
f-nextbike~vinnitsa~(ukraine)~vinnytsia~gbfs,GBFS,,,,,,2025-01-18T04:05:41.183959Z,True,200,2025-01-18T04:05:41.183959Z,True,200,,,,,,,,,,,,,,,
f-nextbike~vrchlabí~gbfs,GBFS,,,,,,2025-01-18T04:05:36.389342Z,True,200,2025-01-18T04:05:36.389342Z,True,200,,,,,,,,,,,,,,,
f-nextbike~zlín~gbfs,GBFS,,,,,,2025-01-18T03:59:32.973468Z,True,200,2025-01-18T03:59:32.973468Z,True,200,,,,,,,,,,,,,,,
f-nextbike~česká~třebová~gbfs,GBFS,,,,,,2025-01-18T04:05:35.554329Z,True,200,2025-01-18T04:05:35.554329Z,True,200,,,,,,,,,,,,,,,
f-nibelungen~bike~braunschweig~gbfs,GBFS,,,,,,2025-01-18T03:59:32.378498Z,True,200,2025-01-18T03:59:32.378498Z,True,200,,,,,,,,,,,,,,,
f-nomago~bikes~go2go~gorizia~gbfs,GBFS,,,,,,2025-01-18T04:05:31.823797Z,True,200,2025-01-18T04:05:31.823797Z,True,200,,,,,,,,,,,,,,,
f-nomago~bikes~go2go~nova~gorica~gbfs,GBFS,,,,,,2025-01-18T04:01:35.811145Z,True,200,2025-01-18T04:01:35.811145Z,True,200,,,,,,,,,,,,,,,
f-nomago~bikes~ljubljana~gbfs,GBFS,,,,,,2025-01-18T04:03:35.2326Z,True,200,2025-01-18T04:03:35.2326Z,True,200,,,,,,,,,,,,,,,
f-nomago~bikes~slovenia~kranjska~gora~gbfs,GBFS,,,,,,2025-01-18T04:05:36.141383Z,True,200,2025-01-18T04:05:36.141383Z,True,200,,,,,,,,,,,,,,,
f-nomago~bikes~zanaprej~zagorje~ob~savi~gbfs,GBFS,,,,,,2025-01-18T04:05:43.089405Z,True,200,2025-01-18T04:05:43.089405Z,True,200,,,,,,,,,,,,,,,
f-ok~bike~poland~kędzierzyn~koźle~gbfs,GBFS,,,,,,2024-10-31T22:57:19.939693Z,True,200,2024-10-31T22:57:19.939693Z,True,200,,,,,,,,,,,,,,,
f-oli~bike~oldenburg~gbfs,GBFS,,,,,,2025-01-18T04:05:36.757239Z,True,200,2025-01-18T04:05:36.757239Z,True,200,,,,,,,,,,,,,,,
f-oslo~bysykkel~gbfs,GBFS,,,,,,2024-07-15T20:57:41.430899Z,True,200,2024-07-15T20:57:41.430899Z,True,200,,,,,,,,,,,,,,,
f-otwocki~rower~miejski~poland~otwock~gbfs,GBFS,,,,,,2025-01-18T04:05:32.354786Z,True,200,2025-01-18T04:05:32.354786Z,True,200,,,,,,,,,,,,,,,
f-ovo~bikes~glasgow~gbfs,GBFS,,,,,,2025-01-18T04:01:32.431394Z,True,200,2025-01-18T04:01:32.431394Z,True,200,,,,,,,,,,,,,,,
f-piaseczyński~rower~miejski~poland~piaseczno~gbfs,GBFS,,,,,,2025-01-18T03:59:32.57882Z,True,200,2025-01-18T03:59:32.57882Z,True,200,,,,,,,,,,,,,,,
f-piotrkowski~rower~miejski~poland~piotrków~trybunalski~gbfs,GBFS,,,,,,2024-09-30T21:57:45.911117Z,True,200,2024-09-30T21:57:45.911117Z,True,200,,,,,,,,,,,,,,,
f-pobiedziski~rower~gminny~poland~pobiedziska~gbfs,GBFS,,,,,,2024-10-31T22:57:14.840214Z,True,200,2024-10-31T22:57:14.840214Z,True,200,,,,,,,,,,,,,,,
f-pony~basque~country~gbfs,GBFS,,,,,,2025-01-18T03:57:35.954271Z,True,200,2025-01-18T03:57:35.954271Z,True,200,,,,,,,,,,,,,,,
f-pony~beauvais~gbfs,GBFS,,,,,,2025-01-18T03:59:32.425011Z,True,200,2025-01-18T03:59:32.425011Z,True,200,,,,,,,,,,,,,,,
f-pony~bourges~gbfs,GBFS,,,,,,2025-01-18T03:57:39.302077Z,True,200,2025-01-18T03:57:39.302077Z,True,200,,,,,,,,,,,,,,,
f-pony~charleroi~gbfs,GBFS,,,,,,2025-01-18T03:57:31.812135Z,True,200,2025-01-18T03:57:31.812135Z,True,200,,,,,,,,,,,,,,,
f-pony~evry~gbfs,GBFS,,,,,,2025-01-18T03:57:34.953456Z,True,200,2025-01-18T03:57:34.953456Z,True,200,,,,,,,,,,,,,,,
f-pony~la~roche~sur~yon~gbfs,GBFS,,,,,,2025-01-18T03:57:32.700387Z,True,200,2025-01-18T03:57:32.700387Z,True,200,,,,,,,,,,,,,,,
f-pony~limoges~gbfs,GBFS,,,,,,2025-01-18T03:57:36.093666Z,True,200,2025-01-18T03:57:36.093666Z,True,200,,,,,,,,,,,,,,,
f-pony~lorient~gbfs,GBFS,,,,,,2025-01-18T03:59:31.802694Z,True,200,2025-01-18T03:59:31.802694Z,True,200,,,,,,,,,,,,,,,
f-pony~namur~gbfs,GBFS,,,,,,2024-05-14T18:25:01.637726Z,True,200,2024-05-14T18:25:01.637726Z,True,200,,,,,,,,,,,,,,,
f-pony~olivet~gbfs,GBFS,,,,,,2025-01-18T03:57:34.742609Z,True,200,2025-01-18T03:57:34.742609Z,True,200,,,,,,,,,,,,,,,
f-pony~perpignan~gbfs,GBFS,,,,,,2025-01-18T03:57:37.49787Z,True,200,2025-01-18T03:57:37.49787Z,True,200,,,,,,,,,,,,,,,
f-pony~poitiers~gbfs,GBFS,,,,,,2025-01-18T03:59:36.634661Z,True,200,2025-01-18T03:59:36.634661Z,True,200,,,,,,,,,,,,,,,
f-pruszkowski~rower~miejski~poland~pruszków~gbfs,GBFS,,,,,,2025-01-18T04:07:34.682279Z,True,200,2025-01-18T04:07:34.682279Z,True,200,,,,,,,,,,,,,,,
f-qick~borlänge~gbfs,GBFS,,,,,,2025-01-18T04:03:33.906997Z,True,200,2025-01-18T04:03:33.906997Z,True,200,,,,,,,,,,,,,,,
f-qick~eskilstuna~gbfs,GBFS,,,,,,2025-01-18T04:05:42.148909Z,True,200,2025-01-18T04:05:42.148909Z,True,200,,,,,,,,,,,,,,,
f-qick~falun~gbfs,GBFS,,,,,,2025-01-18T03:59:31.804037Z,True,200,2025-01-18T03:59:31.804037Z,True,200,,,,,,,,,,,,,,,
f-qick~jönköping~gbfs,GBFS,,,,,,2025-01-18T03:57:35.356959Z,True,200,2025-01-18T03:57:35.356959Z,True,200,,,,,,,,,,,,,,,
f-qick~linköping~gbfs,GBFS,,,,,,2025-01-18T04:05:45.444968Z,True,200,2025-01-18T04:05:45.444968Z,True,200,,,,,,,,,,,,,,,
f-qick~norrköping~gbfs,GBFS,,,,,,2025-01-18T04:05:36.864524Z,True,200,2025-01-18T04:05:36.864524Z,True,200,,,,,,,,,,,,,,,
f-qick~västerås~gbfs,GBFS,,,,,,2025-01-18T04:05:36.93769Z,True,200,2025-01-18T04:05:36.93769Z,True,200,,,,,,,,,,,,,,,
f-qick~örebro~gbfs,GBFS,,,,,,2025-01-18T03:59:33.212306Z,True,200,2025-01-18T03:59:33.212306Z,True,200,,,,,,,,,,,,,,,
f-regioradstuttgart~stuttgart~gbfs,GBFS,,,,,,2025-01-18T04:05:37.478494Z,True,200,2025-01-18T04:05:37.478494Z,True,200,,,,,,,,,,,,,,,
f-rower~miejski~szamotuły~poland~(rms)~gbfs,GBFS,,,,,,2024-10-31T22:57:14.860256Z,True,200,2024-10-31T22:57:14.860256Z,True,200,,,,,,,,,,,,,,,
f-rower~miejski~w~ostrowie~wielkopolskim~poland~ostrów~wielkopolski~gbfs,GBFS,,,,,,2024-09-30T21:47:45.156842Z,True,200,2024-09-30T21:47:45.156842Z,True,200,,,,,,,,,,,,,,,
f-rower~powiatowy~sokołów~podlaski~gbfs,GBFS,,,,,,2024-09-13T09:43:57.840581Z,True,200,2024-09-13T09:43:57.840581Z,True,200,,,,,,,,,,,,,,,
f-roxy~freiburg~im~breisgau~gbfs,GBFS,,,,,,2024-09-03T08:07:58.691766Z,True,200,2024-09-03T08:07:58.691766Z,True,200,,,,,,,,,,,,,,,
f-ryde_oslo~oslo~gbfs,GBFS,,,,,,2024-12-05T00:57:37.033591Z,True,200,2024-12-05T00:57:37.033591Z,True,200,,,,,,,,,,,,,,,
f-ryde~trondheim~gbfs,GBFS,,,,,,2024-12-05T00:55:44.763691Z,True,200,2024-12-05T00:55:44.763691Z,True,200,,,,,,,,,,,,,,,
f-santander~cycles~brunel~university~gbfs,GBFS,,,,,,2025-01-18T03:57:31.794141Z,True,200,2025-01-18T03:57:31.794141Z,True,200,,,,,,,,,,,,,,,
f-santander~cycles~swansea~university~gbfs,GBFS,,,,,,2025-01-18T03:59:33.802713Z,True,200,2025-01-18T03:59:33.802713Z,True,200,,,,,,,,,,,,,,,
f-sibiu~bikecity~gbfs,GBFS,,,,,,2025-01-18T03:59:36.865336Z,True,200,2025-01-18T03:59:36.865336Z,True,200,,,,,,,,,,,,,,,
f-sitycleta~(las~palmas)~las~palmas~de~gran~canaria~gbfs,GBFS,,,,,,2025-01-18T04:05:40.175863Z,True,200,2025-01-18T04:05:40.175863Z,True,200,,,,,,,,,,,,,,,
f-sosnowiecki~rower~miejski~poland~sosnowiec~gbfs,GBFS,,,,,,,,,,,,,,,,,,,,,,,,,,
f-sprintrad~hannover~gbfs,GBFS,,,,,,2025-01-18T03:59:31.789053Z,True,200,2025-01-18T03:59:31.789053Z,True,200,,,,,,,,,,,,,,,
f-stadtradhamburg~hamburg~gbfs,GBFS,,,,,,,,,,,,,,,,,,,,,,,,,,
f-stadtradlueneburg~lübeburg~gbfs,GBFS,,,,,,,,,,,,,,,,,,,,,,,,,,
f-styr~&~ställ~(sweden~göteborg)~göteborg~gbfs,GBFS,,,,,,2025-01-18T04:05:36.534173Z,True,200,2025-01-18T04:05:36.534173Z,True,200,,,,,,,,,,,,,,,
f-swu2go~carsharing~ulm~gbfs,GBFS,,,,,,2025-01-18T04:07:33.353707Z,True,200,2025-01-18T04:07:33.353707Z,True,200,,,,,,,,,,,,,,,
f-system~roweru~gminnego~poland~pielgrzymka~gbfs,GBFS,,,,,,2024-09-30T21:59:47.745892Z,True,200,2024-09-30T21:59:47.745892Z,True,200,,,,,,,,,,,,,,,
f-system~rowerów~miejskich~w~pszczynie~poland~pszczyna~gbfs,GBFS,,,,,,2024-10-31T22:57:19.985406Z,True,200,2024-10-31T22:57:19.985406Z,True,200,,,,,,,,,,,,,,,
f-tarnowski~rower~miejski~poland~tarnów~gbfs,GBFS,,,,,,2024-10-31T22:57:19.672825Z,True,200,2024-10-31T22:57:19.672825Z,True,200,,,,,,,,,,,,,,,
f-tier~aachen~gbfs,GBFS,,,,,,2025-01-04T19:41:20.848996Z,True,200,2025-01-04T19:41:20.848996Z,True,200,,,,,,,,,,,,,,,
f-tier~asker~gbfs,GBFS,,,,,,2024-02-07T12:16:46.110995Z,True,200,2024-02-07T12:16:46.110995Z,True,200,,,,,,,,,,,,,,,
f-tier~baerum~gbfs,GBFS,,,,,,2024-07-15T20:56:31.599318Z,True,200,2024-07-15T20:56:31.599318Z,True,200,,,,,,,,,,,,,,,
f-tier~lillestrom~gbfs,GBFS,,,,,,2024-07-15T20:51:34.084064Z,True,200,2024-07-15T20:51:34.084064Z,True,200,,,,,,,,,,,,,,,
f-tier~trondheim~gbfs,GBFS,,,,,,2024-07-15T20:56:31.659209Z,True,200,2024-07-15T20:56:31.659209Z,True,200,,,,,,,,,,,,,,,
f-topoloveni~bike~gbfs,GBFS,,,,,,2025-01-18T04:05:36.852972Z,True,200,2025-01-18T04:05:36.852972Z,True,200,,,,,,,,,,,,,,,
f-trondheim~bysykkel~gbfs,GBFS,,,,,,2024-07-15T20:51:37.676013Z,True,200,2024-07-15T20:51:37.676013Z,True,200,,,,,,,,,,,,,,,
f-tyski~rower~miejski~poland~tychy~gbfs,GBFS,,,,,,,,,,,,,,,,,,,,,,,,,,
f-usedomrad~germany~usedom~gbfs,GBFS,,,,,,2025-01-18T04:05:44.038999Z,True,200,2025-01-18T04:05:44.038999Z,True,200,,,,,,,,,,,,,,,
f-v'lille~lille~gbfs,GBFS,,,,,,2024-06-19T12:36:58.008976Z,True,200,2024-06-19T12:36:58.008976Z,True,200,,,,,,,,,,,,,,,
f-valladolid~gbfs,GBFS,,,,,,2025-01-18T03:59:32.135413Z,True,200,2025-01-18T03:59:32.135413Z,True,200,,,,,,,,,,,,,,,
f-velespeed~nicosia~gbfs,GBFS,,,,,,2025-01-18T04:05:32.645379Z,True,200,2025-01-18T04:05:32.645379Z,True,200,,,,,,,,,,,,,,,
f-velocity~aachen~gbfs,GBFS,,,,,,2025-01-04T19:31:27.448234Z,True,200,2025-01-04T19:31:27.448234Z,True,200,,,,,,,,,,,,,,,
f-velo~sântana~gbfs,GBFS,,,,,,2025-01-18T03:57:38.163346Z,True,200,2025-01-18T03:57:38.163346Z,True,200,,,,,,,,,,,,,,,
f-voi~marseille~gbfs,GBFS,,,,,,2025-01-18T03:59:31.7821Z,True,200,2025-01-18T03:59:31.7821Z,True,200,,,,,,,,,,,,,,,
f-vélib'~metropole~paris~gbfs,GBFS,,,,,,2025-01-18T04:05:32.498035Z,True,200,2025-01-18T04:05:32.498035Z,True,200,,,,,,,,,,,,,,,
f-vélo'v~lyon~gbfs,GBFS,,,,,,2025-01-18T03:57:34.105515Z,True,200,2025-01-18T03:57:34.105515Z,True,200,,,,,,,,,,,,,,,
f-vélo2~cergy~pontoise~gbfs,GBFS,,,,,,2025-01-18T03:59:31.781649Z,True,200,2025-01-18T03:59:31.781649Z,True,200,,,,,,,,,,,,,,,
f-vélocité~besançon~gbfs,GBFS,,,,,,2025-01-18T04:05:44.355394Z,True,200,2025-01-18T04:05:44.355394Z,True,200,,,,,,,,,,,,,,,
f-vélocité~mulhouse~gbfs,GBFS,,,,,,2025-01-18T04:07:32.130578Z,True,200,2025-01-18T04:07:32.130578Z,True,200,,,,,,,,,,,,,,,
f-vélocéo~vannes~gbfs,GBFS,,,,,,,,,,,,,,,,,,,,,,,,,,
f-vélomagg'~montpellier~gbfs,GBFS,,,,,,,,,,,,,,,,,,,,,,,,,,
f-vélopop~avignon~gbfs,GBFS,,,,,,2024-06-17T16:58:43.884298Z,True,200,2024-06-17T16:58:43.884298Z,True,200,,,,,,,,,,,,,,,
f-vélostan'lib~nancy~gbfs,GBFS,,,,,,2025-01-18T03:57:38.758381Z,True,200,2025-01-18T03:57:38.758381Z,True,200,,,,,,,,,,,,,,,
f-vélozef~brest~gbfs,GBFS,,,,,,2024-03-25T17:56:02.529272Z,True,200,2024-03-25T17:56:02.529272Z,True,200,,,,,,,,,,,,,,,
f-vélycéo~saint~nazaire~gbfs,GBFS,,,,,,2024-05-24T12:17:22.963275Z,True,200,2024-05-24T12:17:22.963275Z,True,200,,,,,,,,,,,,,,,
f-vélôtoulouse~toulouse~gbfs,GBFS,,,,,,2025-01-18T04:05:31.825858Z,True,200,2025-01-18T04:05:31.825858Z,True,200,,,,,,,,,,,,,,,
f-westbike~erkelenz~gbfs,GBFS,,,,,,2025-01-18T04:05:37.228368Z,True,200,2025-01-18T04:05:37.228368Z,True,200,,,,,,,,,,,,,,,
f-winsenrad~winsen~(luhe)~gbfs,GBFS,,,,,,2025-01-18T03:59:33.551843Z,True,200,2025-01-18T03:59:33.551843Z,True,200,,,,,,,,,,,,,,,
f-wk~bike~(bremen)~bremen~gbfs,GBFS,,,,,,2025-01-18T04:05:34.494345Z,True,200,2025-01-18T04:05:34.494345Z,True,200,,,,,,,,,,,,,,,
f-wolsztyński~rower~miejski~wolsztyn~gbfs,GBFS,,,,,,2024-11-30T22:59:26.104218Z,True,200,2024-11-30T22:59:26.104218Z,True,200,,,,,,,,,,,,,,,
f-wrm~nextbike~poland~wrocław~gbfs,GBFS,,,,,,2024-11-30T22:53:25.447042Z,True,200,2024-11-30T22:53:25.447042Z,True,200,,,,,,,,,,,,,,,
f-yoio~freiburg~im~breisgau~gbfs,GBFS,,,,,,2025-01-18T03:57:34.26616Z,True,200,2025-01-18T03:57:34.26616Z,True,200,,,,,,,,,,,,,,,
f-zeus~anzio~gbfs,GBFS,,,,,,2025-01-18T04:05:39.114195Z,True,200,2025-01-18T04:05:39.114195Z,True,200,,,,,,,,,,,,,,,
f-zeus~bamberg~bamber~gbfs,GBFS,,,,,,2025-01-18T04:05:41.586824Z,True,200,2025-01-18T04:05:41.586824Z,True,200,,,,,,,,,,,,,,,
f-zeus~borlänge~gbfs,GBFS,,,,,,2025-01-18T03:59:33.27866Z,True,200,2025-01-18T03:59:33.27866Z,True,200,,,,,,,,,,,,,,,
f-zeus~castrop~rauxel~gbfs,GBFS,,,,,,2025-01-18T03:59:33.051442Z,True,200,2025-01-18T03:59:33.051442Z,True,200,,,,,,,,,,,,,,,
f-zeus~duisburg~druisburg~gbfs,GBFS,,,,,,2025-01-18T04:05:33.643932Z,True,200,2025-01-18T04:05:33.643932Z,True,200,,,,,,,,,,,,,,,
f-zeus~falun~gbfs,GBFS,,,,,,2025-01-18T03:57:32.678542Z,True,200,2025-01-18T03:57:32.678542Z,True,200,,,,,,,,,,,,,,,
f-zeus~freiburg~im~breisgau~gbfs,GBFS,,,,,,2025-01-18T04:05:31.827018Z,True,200,2025-01-18T04:05:31.827018Z,True,200,,,,,,,,,,,,,,,
f-zeus~goppingen~gbfs,GBFS,,,,,,2025-01-18T04:05:40.193115Z,True,200,2025-01-18T04:05:40.193115Z,True,200,,,,,,,,,,,,,,,
f-zeus~hagen~gbfs,GBFS,,,,,,2025-01-18T04:05:44.468604Z,True,200,2025-01-18T04:05:44.468604Z,True,200,,,,,,,,,,,,,,,
f-zeus~halmstad~hamstad~gbfs,GBFS,,,,,,2025-01-18T04:01:33.977997Z,True,200,2025-01-18T04:01:33.977997Z,True,200,,,,,,,,,,,,,,,
f-zeus~heidelberg~gbfs,GBFS,,,,,,2025-01-18T03:59:35.838601Z,True,200,2025-01-18T03:59:35.838601Z,True,200,,,,,,,,,,,,,,,
f-zeus~heilbronn~gbfs,GBFS,,,,,,2025-01-18T04:05:41.110364Z,True,200,2025-01-18T04:05:41.110364Z,True,200,,,,,,,,,,,,,,,
f-zeus~herne~gbfs,GBFS,,,,,,2025-01-18T04:05:43.626125Z,True,200,2025-01-18T04:05:43.626125Z,True,200,,,,,,,,,,,,,,,
f-zeus~karlstad~gbfs,GBFS,,,,,,2025-01-18T03:57:35.136301Z,True,200,2025-01-18T03:57:35.136301Z,True,200,,,,,,,,,,,,,,,
f-zeus~kempten~gbfs,GBFS,,,,,,2025-01-18T04:05:34.043673Z,True,200,2025-01-18T04:05:34.043673Z,True,200,,,,,,,,,,,,,,,
f-zeus~konstanz~gbfs,GBFS,,,,,,2025-01-18T04:05:39.988588Z,True,200,2025-01-18T04:05:39.988588Z,True,200,,,,,,,,,,,,,,,
f-zeus~kuala~lumpur~gbfs,GBFS,,,,,,2025-01-18T03:59:36.260614Z,True,200,2025-01-18T03:59:36.260614Z,True,200,,,,,,,,,,,,,,,
f-zeus~ludwigsburg~gbfs,GBFS,,,,,,2025-01-18T04:05:45.410766Z,True,200,2025-01-18T04:05:45.410766Z,True,200,,,,,,,,,,,,,,,
f-zeus~mazara~gbfs,GBFS,,,,,,2025-01-18T04:05:38.777791Z,True,200,2025-01-18T04:05:38.777791Z,True,200,,,,,,,,,,,,,,,
f-zeus~neustadt~gbfs,GBFS,,,,,,2025-01-18T03:59:33.747454Z,True,200,2025-01-18T03:59:33.747454Z,True,200,,,,,,,,,,,,,,,
f-zeus~oslo~gbfs,GBFS,,,,,,2025-01-18T03:59:33.685731Z,True,200,2025-01-18T03:59:33.685731Z,True,200,,,,,,,,,,,,,,,
f-zeus~pforzheim~gbfs,GBFS,,,,,,2025-01-18T03:59:34.294195Z,True,200,2025-01-18T03:59:34.294195Z,True,200,,,,,,,,,,,,,,,
f-zeus~regensburg~gbfs,GBFS,,,,,,2025-01-18T04:05:34.701357Z,True,200,2025-01-18T04:05:34.701357Z,True,200,,,,,,,,,,,,,,,
f-zeus~russelsheim~gbfs,GBFS,,,,,,2025-01-18T04:03:33.729076Z,True,200,2025-01-18T04:03:33.729076Z,True,200,,,,,,,,,,,,,,,
f-zeus~schweinfurt~gbfs,GBFS,,,,,,2025-01-18T04:05:38.870642Z,True,200,2025-01-18T04:05:38.870642Z,True,200,,,,,,,,,,,,,,,
f-zeus~schwäbisch~gmünd~gbfs,GBFS,,,,,,2025-01-18T04:05:31.831923Z,True,200,2025-01-18T04:05:31.831923Z,True,200,,,,,,,,,,,,,,,
f-zeus~tubingen~gbfs,GBFS,,,,,,2025-01-18T04:05:39.037776Z,True,200,2025-01-18T04:05:39.037776Z,True,200,,,,,,,,,,,,,,,
f-zeus~villingen~schwenningen~gbfs,GBFS,,,,,,2025-01-18T04:05:31.825012Z,True,200,2025-01-18T04:05:31.825012Z,True,200,,,,,,,,,,,,,,,
f-zeus~wurzburg~gbfs,GBFS,,,,,,2025-01-18T04:01:36.061724Z,True,200,2025-01-18T04:01:36.061724Z,True,200,,,,,,,,,,,,,,,
f-zielonogórski~rower~miejski~poland~zielona~góra~gbfs,GBFS,,,,,,,,,,,,,,,,,,,,,,,,,,
f-àvélo~ville~de~québec~gbfs,GBFS,,,,,,2025-01-18T04:07:35.282256Z,True,200,2025-01-18T04:07:35.282256Z,True,200,,,,,,,,,,,,,,,
f-łoker~łomża~gbfs,GBFS,,,,,,2024-10-31T22:55:16.27991Z,True,200,2024-10-31T22:55:16.27991Z,True,200,,,,,,,,,,,,,,,
f-żyrardowski~rower~miejski~poland~żyrardów~gbfs,GBFS,,,,,,2024-10-31T22:57:15.966688Z,True,200,2024-10-31T22:57:15.966688Z,True,200,,,,,,,,,,,,,,,
f-9myr-paloverdevalley~ca~us~rt,GTFS_RT,,https://ridepvvta.com/gtfs-rt/vehiclepositions,https://ridepvvta.com/gtfs-rt/tripupdates,https://ridepvvta.com/gtfs-rt/alerts,,2025-01-18T04:07:46.918438Z,True,200,2025-01-18T04:07:46.918438Z,True,200,,,,,,,,,,,,,,,
f-9q5bf-lawndale~ca~us~rt,GTFS_RT,,https://ridelawndalebeat.com/gtfs-rt/vehiclepositions,https://ridelawndalebeat.com/gtfs-rt/tripupdates,https://ridelawndalebeat.com/gtfs-rt/alerts,,2025-01-18T04:07:45.707878Z,True,200,2025-01-18T04:07:45.707878Z,True,200,,,,,,,,,,,,,,,
f-dnkk-knoxvilleareatransit~rt,GTFS_RT,,https://knoxville.syncromatics.com/gtfs-rt/vehiclepositions,https://knoxville.syncromatics.com/gtfs-rt/tripupdates,https://knoxville.syncromatics.com/gtfs-rt/alerts,,2025-01-18T04:07:48.30775Z,True,200,2025-01-18T04:07:48.30775Z,True,200,,,,,,,,,,,,,,,
